1,0.028,35.714286
2,0.058,34.482759
3,0.087,35.714286
4,0.114,38.461538
5,0.139,40.000000
6,0.166,38.461538
7,0.193,37.037037
8,0.218,41.666667
9,0.243,41.666667
10,0.270,41.666667
11,0.295,41.666667
12,0.319,43.478261
13,0.343,43.478261
14,0.368,43.478261
15,0.391,45.454545
16,0.414,45.454545
17,0.437,45.454545
18,0.459,45.454545
19,0.483,43.478261
20,0.506,45.454545
21,0.528,47.619048
22,0.551,43.478261
